Geo_FIPS,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_PUMA5,Geo_NAME,Geo_BTTR,Geo_BTBG,Geo_PLACESE,SE_A00002_001,SE_A00002_002,SE_A00002_003
"53061053508","Census Tract 535.08, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 535.08",,,,3557,613.8118,5.79493611553413
"53061053509","Census Tract 535.09, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053509",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 535.09",,,,3969,1220.931,3.25079691488918
"53061053510","Census Tract 535.10, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053510",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 535.10",,,,3860,2409.438,1.60203367737611
"53061053511","Census Tract 535.11, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053511",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 535.11",,,,3891,1287.884,3.02123523352232
"53061053603","Census Tract 536.03, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 536.03",,,,4954,312.5655,15.8494772948755
"53061053604","Census Tract 536.04, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 536.04",,,,5585,903.6206,6.18069118466958
"53061053605","Census Tract 536.05, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053605",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 536.05",,,,2978,199.6668,14.9148505707362
"53061053606","Census Tract 536.06, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 536.06",,,,3409,17.82786,191.217614907868
"53061053700","Census Tract 537, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 537",,,,3209,4.927103,651.295533415599
"53061053801","Census Tract 538.01, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053801",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 538.01",,,,3626,8.267568,438.581232036596
"53061053802","Census Tract 538.02, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 538.02",,,,6330,729.9076,8.67233052817233
"53061053803","Census Tract 538.03, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"053803",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 538.03",,,,5482,52.36128,104.695675810081
"53061940001","Census Tract 9400.01, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"940001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 9400.01",,,,6328,322.1935,19.6403689901266
"53061940002","Census Tract 9400.02, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"940002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 9400.02",,,,3968,263.4731,15.0603601252207
"53061990002","Census Tract 9900.02, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"990002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 9900.02",,,,0,,0
"53061990100","Census Tract 9901, Snohomish County, Washington","wa","140","00",,,,"53","061",,,"990100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 9901",,,,0,,0
"53063000201","Census Tract 2.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 2.01",,,,3015,6277.414,0.480293344988471
"53063000202","Census Tract 2.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 2.02",,,,1510,6236.457,0.242124673936713
"53063000301","Census Tract 3.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 3.01",,,,2802,7209.341,0.388662418513136
"53063000302","Census Tract 3.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 3.02",,,,3123,8390.133,0.372222960106379
"53063000400","Census Tract 4, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 4",,,,4407,5934.866,0.742560969394453
"53063000500","Census Tract 5, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 5",,,,3498,5197.062,0.673072616552664
"53063000600","Census Tract 6, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 6",,,,3439,6851.862,0.501907344744454
"53063000700","Census Tract 7, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 7",,,,5250,6310.026,0.832009260274565
"53063000800","Census Tract 8, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 8",,,,5729,4018.967,1.42549077447463
"53063000900","Census Tract 9, Spokane County, Washington","wa","140","00",,,,"53","063",,,"000900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 9",,,,6330,3860.176,1.63982149724246
"53063001000","Census Tract 10, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 10",,,,5638,3849.06,1.46477319586037
"53063001100","Census Tract 11, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 11",,,,3715,4184.642,0.887770136386732
"53063001200","Census Tract 12, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 12",,,,2391,6190.105,0.386261635189043
"53063001300","Census Tract 13, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 13",,,,3366,5526.336,0.609083516989268
"53063001400","Census Tract 14, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 14",,,,6986,6912.704,1.0106031379296
"53063001500","Census Tract 15, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 15",,,,5750,6502.958,0.884212977048542
"53063001600","Census Tract 16, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 16",,,,3413,4157.513,0.82092349462623
"53063001800","Census Tract 18, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 18",,,,2989,4821.813,0.61989128907161
"53063001900","Census Tract 19, Spokane County, Washington","wa","140","00",,,,"53","063",,,"001900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 19",,,,3918,6025.016,0.650288727206458
"53063002000","Census Tract 20, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 20",,,,4162,6037.41,0.689368444950324
"53063002100","Census Tract 21, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 21",,,,2670,5662.493,0.471523806287906
"53063002300","Census Tract 23, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 23",,,,4499,4625.245,0.972705278943377
"53063002400","Census Tract 24, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 24",,,,3330,4120.914,0.808073242038187
"53063002501","Census Tract 25.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002501",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 25.01",,,,3222,6751.86,0.47720182487332
"53063002502","Census Tract 25.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002502",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 25.02",,,,2624,6744.573,0.389053540016402
"53063002503","Census Tract 25.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002503",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 25.03",,,,2986,8570.407,0.348408177952948
"53063002600","Census Tract 26, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 26",,,,4916,6377.092,0.770884266645251
"53063002900","Census Tract 29, Spokane County, Washington","wa","140","00",,,,"53","063",,,"002900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 29",,,,3520,5627.813,0.625465060069776
"53063003000","Census Tract 30, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 30",,,,2556,4575.229,0.558660503446348
"53063003100","Census Tract 31, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 31",,,,5478,6233.863,0.878748859068073
"53063003200","Census Tract 32, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 32",,,,2975,6087.032,0.488743963292494
"53063003500","Census Tract 35, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 35",,,,2909,4696.927,0.619341093472248
"53063003601","Census Tract 36.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 36.01",,,,2738,2081.237,1.31556401033518
"53063003602","Census Tract 36.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 36.02",,,,2501,6565.738,0.380916822780646
"53063003800","Census Tract 38, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 38",,,,1861,1468.303,1.26744988779871
"53063003900","Census Tract 39, Spokane County, Washington","wa","140","00",,,,"53","063",,,"003900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 39",,,,2354,697.3458,3.37565695285075
"53063004001","Census Tract 40.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 40.01",,,,2645,8266.235,0.319976385990978
"53063004002","Census Tract 40.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 40.02",,,,2437,7617.915,0.319903798782079
"53063004100","Census Tract 41, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 41",,,,2136,4965.19,0.430195043374718
"53063004200","Census Tract 42, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 42",,,,4980,4747.687,1.04893188694311
"53063004300","Census Tract 43, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 43",,,,3586,3913.234,0.916377604838324
"53063004400","Census Tract 44, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 44",,,,5053,6374.604,0.79267664560608
"53063004500","Census Tract 45, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 45",,,,3714,3695.997,1.00487106503968
"53063004601","Census Tract 46.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 46.01",,,,4012,4175.542,0.960833409266761
"53063004602","Census Tract 46.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 46.02",,,,2952,4652.316,0.634522630992885
"53063004701","Census Tract 47.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 47.01",,,,3361,6659.396,0.504700407878338
"53063004702","Census Tract 47.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 47.02",,,,3758,5067.33,0.741613474657025
"53063004800","Census Tract 48, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 48",,,,4548,4377.835,1.03886967816067
"53063004900","Census Tract 49, Spokane County, Washington","wa","140","00",,,,"53","063",,,"004900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 49",,,,5787,3723.607,1.55413808867068
"53063005000","Census Tract 50, Spokane County, Washington","wa","140","00",,,,"53","063",,,"005000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 50",,,,5244,1273.691,4.11716695212488
"53063010101","Census Tract 101.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 101.01",,,,3959,126.6514,31.2590390380187
"53063010102","Census Tract 101.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 101.02",,,,2830,23.347,121.214733041234
"53063010201","Census Tract 102.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 102.01",,,,4299,53.41758,80.4791311774417
"53063010203","Census Tract 102.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 102.03",,,,4509,223.3776,20.1855514388484
"53063010204","Census Tract 102.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 102.04",,,,3452,67.80068,50.913940914012
"53063010301","Census Tract 103.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 103.01",,,,5033,605.1992,8.31626941900889
"53063010303","Census Tract 103.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 103.03",,,,3641,87.78819,41.4748299992124
"53063010304","Census Tract 103.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010304",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 103.04",,,,5574,77.15359,72.2455053845809
"53063010305","Census Tract 103.05, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010305",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 103.05",,,,8097,327.5932,24.7166303473221
"53063010401","Census Tract 104.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 104.01",,,,8884,770.3978,11.5317043939972
"53063010403","Census Tract 104.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 104.03",,,,3602,55.16552,65.2944121748827
"53063010404","Census Tract 104.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 104.04",,,,2995,28.28933,105.870303646195
"53063010504","Census Tract 105.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010504",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 105.04",,,,3651,1011.153,3.61072985666343
"53063010505","Census Tract 105.05, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 105.05",,,,3631,2635.984,1.37747433578843
"53063010506","Census Tract 105.06, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010506",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 105.06",,,,5823,2634.191,2.21054576314639
"53063010507","Census Tract 105.07, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010507",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 105.07",,,,4820,1381.228,3.4896486006885
"53063010508","Census Tract 105.08, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010508",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 105.08",,,,4516,180.3218,25.0441098568796
"53063010601","Census Tract 106.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 106.01",,,,3793,1325.098,2.86243063674426
"53063010603","Census Tract 106.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010603",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 106.03",,,,4600,2428.361,1.89428174956795
"53063010604","Census Tract 106.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010604",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 106.04",,,,3788,2835.491,1.33592356412462
"53063010701","Census Tract 107.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 107.01",,,,4485,2878.236,1.55824621581258
"53063010702","Census Tract 107.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 107.02",,,,3939,1301.611,3.02624915636675
"53063010800","Census Tract 108, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 108",,,,2425,5066.851,0.478601059155486
"53063010901","Census Tract 109.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010901",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 109.01",,,,2450,3212.518,0.762641757413548
"53063010902","Census Tract 109.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"010902",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 109.02",,,,3293,2788.753,1.1808143512634
"53063011000","Census Tract 110, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 110",,,,3423,4521.414,0.757064125393631
"53063011102","Census Tract 111.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 111.02",,,,4251,4604.746,0.923178022446436
"53063011103","Census Tract 111.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011103",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 111.03",,,,2600,5120.85,0.507728221134615
"53063011104","Census Tract 111.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 111.04",,,,2904,12490.16,0.232503007735943
"53063011202","Census Tract 112.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 112.02",,,,4025,314.4473,12.8002384567033
"53063011203","Census Tract 112.03, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 112.03",,,,5610,1059.15,5.29669867196296
"53063011204","Census Tract 112.04, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011204",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 112.04",,,,2269,4533.638,0.500481083310038
"53063011301","Census Tract 113.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011301",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 113.01",,,,3958,1158.238,3.41725984830818
"53063011302","Census Tract 113.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 113.02",,,,5289,1385.872,3.81636864726786
"53063011400","Census Tract 114, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 114",,,,5713,630.2214,9.0650682551425
"53063011500","Census Tract 115, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 115",,,,1537,3701.118,0.415279916354825
"53063011600","Census Tract 116, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 116",,,,1930,2772.534,0.696114036049588
"53063011701","Census Tract 117.01, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 117.01",,,,2481,2464.489,1.00669964494044
"53063011702","Census Tract 117.02, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 117.02",,,,7754,2805.802,2.76355875007915
"53063011800","Census Tract 118, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 118",,,,5769,5243.995,1.10011552177076
"53063011900","Census Tract 119, Spokane County, Washington","wa","140","00",,,,"53","063",,,"011900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 119",,,,5639,4742.231,1.18910280665393
"53063012000","Census Tract 120, Spokane County, Washington","wa","140","00",,,,"53","063",,,"012000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 120",,,,4330,3519.107,1.23042577803449
"53063012100","Census Tract 121, Spokane County, Washington","wa","140","00",,,,"53","063",,,"012100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 121",,,,2775,2792.887,0.993595337121253
"53063012200","Census Tract 122, Spokane County, Washington","wa","140","00",,,,"53","063",,,"012200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Census Tract 122",,,,2153,542.7899,3.96654424653705
