Geo_FIPS,Population Density (Per Sq. Mile),White Alone%,Black or African American Alone%,American Indian and Alaska Native Alone%,Asian Alone%,Native Hawaiian and Other Pacific Islander Alone%,Some Other Race Alone%,Two or More Race%,Racial Diversity,Citizenship - Native%,Foreign Born - Naturalized%,Foreign Born - Not a Citizen%,Family Households%,Average Household Size,Less than High School%,High School Graduate%,Some College%,Bachelors Degree%,Masters Degree%,Professional School Degree%,Doctorate Degree%,Unemployed%,Median Household Income (In 2019 Inflation Adjusted Dollars),Average Household Income (In 2019 Inflation Adjusted Dollars),Median Family Income (In 2019 Inflation Adjusted Dollars),Average Family Income (In 2019 Inflation Adjusted Dollars),Per Capita Income (In 2019 Inflation Adjusted Dollars),Owner Occupied%,Renter Occupied%,"1, Detached%","1, Attached%",2%,3 or 4%,5 to 9%,10 to 19%,20 to 49%,50 or More%,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income in the Past 12 Months (Dollars),Average Gross Rent for Renter-Occupied Housing Units,2014 or Later%,2010 to 2013%,2000 to 2009%,1990 to 1999%,1980 to 1989%,1970 to 1979%,1960 to 1969%,1950 to 1959%,1940 to 1949%,1939 or Earlier%,"Car, Truck, or Van%",Drove Alone%,Carpooled%,Public Transportation%,Motorcycle%,Bicycle%,Walked%,Other Means%,Less than 10 Minutes%,10 to 19 Minutes%,20 to 29 Minutes%,30 to 39 Minutes%,40 to 59 Minutes%,60 to 89 Minutes%
530330020001.0,8088.316999999999,0.7847180109157065,0.0066707095209217705,0.0,0.14190418435415403,0.0,0.01879927228623408,0.04790782292298363,0.6386122246939451,0.8823529411764706,0.06437291897891231,0.05327413984461709,0.5041208791208791,2.18,0.0,0.06955871353777113,0.32460732984293195,0.31039640987284967,0.2281226626776365,0.014210919970082274,0.053103964098728494,0.04093567251461988,123000.0,134067.85714285698,157125.0,167040.871934605,60643.0,0.6648351648351648,0.33516483516483514,0.7334235453315291,0.0,0.012178619756427604,0.0,0.02706359945872801,0.04330175913396482,0.09201623815967523,0.09201623815967523,604400.0,1771.0,30.0,1797.9508196721301,0.04120879120879121,0.0,0.013736263736263736,0.11950549450549451,0.12362637362637363,0.042582417582417584,0.09478021978021978,0.08379120879120878,0.3021978021978022,0.17857142857142858,0.6309834638816362,0.48738033072236725,0.14360313315926893,0.21496953872932986,0.0,0.06614447345517842,0.017406440382941687,0.0278503046127067,0.008181818181818182,0.22727272727272727,0.31272727272727274,0.2590909090909091,0.10727272727272727,0.056363636363636366
530330020002.0,9969.809000000001,0.8489451476793249,0.010126582278481013,0.007594936708860759,0.07679324894514768,0.0,0.0,0.056540084388185655,0.7299620787266998,0.883128295254833,0.0641476274165202,0.05272407732864675,0.5745967741935484,2.25,0.0,0.06256742179072276,0.3117583603020496,0.3149946062567422,0.17475728155339806,0.04638619201725998,0.0895361380798274,0.07865168539325842,93500.0,127047.983870968,150625.0,169851.228070175,53889.0,0.7399193548387096,0.2600806451612903,0.8895463510848126,0.01972386587771203,0.021696252465483234,0.0,0.0,0.045364891518737675,0.023668639053254437,0.0,585000.0,1420.0,30.899999618530302,1451.16279069767,0.0,0.0,0.038306451612903226,0.04435483870967742,0.020161290322580645,0.014112903225806451,0.21975806451612903,0.1693548387096774,0.23387096774193547,0.2600806451612903,0.5411585365853658,0.3719512195121951,0.16920731707317074,0.21646341463414634,0.012195121951219513,0.042682926829268296,0.010670731707317074,0.0,0.053703703703703705,0.1962962962962963,0.43333333333333335,0.2777777777777778,0.03888888888888889,0.0
530330020003.0,9878.907,0.8127450980392157,0.030392156862745098,0.0,0.10392156862745099,0.0,0.0,0.052941176470588235,0.6750807381776239,0.8826868495742668,0.065279091769158,0.05203405865657521,0.6313131313131313,2.42,0.0,0.09803921568627451,0.21045751633986928,0.42483660130718953,0.17777777777777778,0.048366013071895426,0.040522875816993466,0.033391915641476276,136389.0,167578.282828283,184167.0,208465.2,65697.0,0.6868686868686869,0.31313131313131315,0.8761682242990654,0.0,0.02336448598130841,0.0,0.0,0.04672897196261682,0.053738317757009345,0.0,697400.0,2000.0,26.7999992370605,1877.41935483871,0.0,0.0,0.020202020202020204,0.0707070707070707,0.08080808080808081,0.025252525252525252,0.047979797979797977,0.14646464646464646,0.21212121212121213,0.39646464646464646,0.7475538160469667,0.649706457925636,0.09784735812133072,0.11741682974559686,0.0,0.046966731898238745,0.05283757338551859,0.0,0.05476673427991886,0.26774847870182555,0.2778904665314402,0.26369168356997974,0.05070993914807302,0.08519269776876268
530330021001.0,8138.319,0.8374439461883408,0.021860986547085202,0.0,0.12219730941704036,0.0,0.0072869955156950675,0.011210762331838564,0.7169012296647832,0.8092783505154639,0.06414662084765177,0.1265750286368843,0.7218045112781954,2.65,0.009584664536741214,0.04952076677316294,0.14536741214057508,0.5199680511182109,0.14297124600638977,0.034345047923322686,0.09824281150159744,0.018214936247723135,133250.0,165327.969924812,168571.0,199279.791666667,62786.0,0.7518796992481203,0.24812030075187969,0.7855227882037533,0.0,0.0,0.058981233243967826,0.028150134048257374,0.10455764075067024,0.022788203753351208,0.0,770200.0,1731.0,24.600000381469698,1751.5151515151501,0.01804511278195489,0.0,0.0887218045112782,0.10676691729323308,0.012030075187969926,0.04360902255639098,0.10977443609022557,0.25413533834586466,0.1849624060150376,0.18195488721804512,0.6796208530805687,0.5545023696682464,0.12511848341232226,0.22654028436018958,0.0,0.01042654028436019,0.024644549763033177,0.021800947867298578,0.09055118110236221,0.2234251968503937,0.13877952755905512,0.3248031496062992,0.12401574803149606,0.08267716535433071
530330021002.0,8689.278,0.8506711409395973,0.009228187919463088,0.0050335570469798654,0.07802013422818792,0.0,0.010906040268456376,0.04614093959731544,0.7320869555425432,0.8060135790494666,0.06595538312318137,0.1280310378273521,0.47113163972286376,2.68,0.01893939393939394,0.07323232323232323,0.2335858585858586,0.43813131313131315,0.11868686868686869,0.08712121212121213,0.030303030303030304,0.06789250353606789,87218.0,116974.82678983801,158750.0,173871.568627451,43277.0,0.648960739030023,0.3510392609699769,0.5934065934065934,0.0,0.0,0.07692307692307693,0.035164835164835165,0.03296703296703297,0.10989010989010989,0.15164835164835164,494900.0,1750.0,33.2000007629395,1966.4473684210502,0.0,0.0,0.013856812933025405,0.06466512702078522,0.19861431870669746,0.21247113163972287,0.16628175519630484,0.12933025404157045,0.11085450346420324,0.10392609699769054,0.768025078369906,0.5893416927899686,0.1786833855799373,0.11598746081504702,0.0,0.0,0.032915360501567396,0.0,0.0,0.12991452991452992,0.24444444444444444,0.2222222222222222,0.36923076923076925,0.03418803418803419
530330021003.0,8646.563,0.7393364928909952,0.015572105619498984,0.0,0.1909275558564658,0.0,0.012863913337846988,0.04129993229519296,0.5851854364530565,0.8093245666467423,0.06335923490735207,0.12731619844590555,0.37662337662337664,2.13,0.016574585635359115,0.040515653775322284,0.20257826887661143,0.3416206261510129,0.27624309392265195,0.06445672191528545,0.058011049723756904,0.0407149950347567,94635.0,144993.362193362,162969.0,171135.249042146,69107.0,0.5050505050505051,0.494949494949495,0.4236111111111111,0.1375,0.03611111111111111,0.09722222222222222,0.0625,0.075,0.0763888888888889,0.04861111111111111,600700.0,1548.0,24.2999992370605,1684.83965014577,0.0,0.025974025974025976,0.12265512265512266,0.21212121212121213,0.09812409812409813,0.06493506493506493,0.08513708513708514,0.27994227994227994,0.07647907647907648,0.03463203463203463,0.5276907001044933,0.40334378265412746,0.12434691745036573,0.3458725182863114,0.0,0.025078369905956112,0.009404388714733543,0.0,0.010356731875719217,0.22784810126582278,0.24510932105868816,0.18181818181818182,0.2520138089758343,0.08285385500575373
530330022001.0,7659.254,0.7821075740944018,0.0,0.0,0.06805708013172337,0.0,0.0,0.14983534577387486,0.6387746544550628,0.8619295205083767,0.0999422299248989,0.038128249566724434,0.8603531300160514,2.9,0.02029664324746292,0.0507416081186573,0.25136612021857924,0.2857142857142857,0.1990632318501171,0.0741608118657299,0.11865729898516784,0.06516587677725119,141250.0,144500.0,170096.0,156953.73134328402,50002.0,0.8202247191011236,0.1797752808988764,0.9520958083832335,0.0,0.0,0.0,0.04790419161676647,0.0,0.0,0.0,761900.0,3056.0,19.3999996185303,2652.6785714285697,0.02247191011235955,0.0,0.0593900481540931,0.019261637239165328,0.09951845906902086,0.16693418940609953,0.15248796147672553,0.38202247191011235,0.0754414125200642,0.02247191011235955,0.7490494296577946,0.6311787072243346,0.11787072243346007,0.14702154626108999,0.01394169835234474,0.048162230671736375,0.02788339670468948,0.0,0.037275064267352186,0.20822622107969152,0.19023136246786632,0.2699228791773779,0.14910025706940874,0.08097686375321336
530330022002.0,6905.528,0.8322324966974901,0.0,0.0,0.0977542932628798,0.0066050198150594455,0.009247027741083224,0.05416116248348745,0.7052293957410276,0.8616697135892748,0.09993906154783669,0.038391224862888484,0.7564102564102564,2.77,0.0,0.0,0.15447991761071062,0.31513903192584963,0.21421215242018538,0.15447991761071062,0.16168898043254376,0.047966631908237745,159722.0,177294.871794872,215302.0,213368.76513317198,64765.0,0.8974358974358975,0.10256410256410256,0.9194139194139194,0.0,0.0,0.0,0.027472527472527472,0.027472527472527472,0.02564102564102564,0.0,760900.0,1362.0,24.2999992370605,1442.85714285714,0.0,0.0,0.07509157509157509,0.06043956043956044,0.04945054945054945,0.07142857142857142,0.2087912087912088,0.28205128205128205,0.21611721611721613,0.03663003663003663,0.5562987736900781,0.5206243032329989,0.03567447045707915,0.2564102564102564,0.0,0.11259754738015608,0.0,0.016722408026755852,0.021301775147928994,0.22958579881656804,0.18698224852071005,0.21775147928994082,0.22485207100591717,0.10177514792899409
530330022003.0,5678.767,0.682370820668693,0.0,0.014437689969604863,0.24772036474164133,0.0,0.0,0.05547112462006079,0.5302808085660702,0.8614540466392319,0.10013717421124829,0.038408779149519894,0.5654853620955316,1.96,0.0,0.0849609375,0.1337890625,0.2275390625,0.330078125,0.1181640625,0.10546875,0.057971014492753624,125609.0,190343.297380586,158516.0,263696.457765668,94609.0,0.6671802773497689,0.33281972265023113,0.6203288490284006,0.10014947683109118,0.0,0.04185351270553064,0.0,0.0,0.07174887892376682,0.16591928251121077,883700.0,1784.0,22.5,2017.5925925925897,0.0,0.13097072419106318,0.1617873651771957,0.02773497688751926,0.275808936825886,0.10477657935285054,0.04468412942989214,0.1448382126348228,0.06933744221879815,0.040061633281972264,0.9059561128526645,0.6285266457680251,0.2774294670846395,0.047021943573667714,0.0,0.017241379310344827,0.0,0.0,0.0,0.33279483037156704,0.0888529886914378,0.2245557350565428,0.3344103392568659,0.01938610662358643
530330022004.0,3261.82,0.7473769168684423,0.0,0.0,0.2066182405165456,0.0,0.0,0.04600484261501211,0.6033797987259637,0.8613413715146948,0.10022607385079126,0.03843255463451394,0.6836555360281195,2.18,0.0,0.05040322580645161,0.17338709677419356,0.4465725806451613,0.15826612903225806,0.1461693548387097,0.025201612903225805,0.0,,213277.328646749,236116.0,244260.154241645,99426.0,0.9525483304042179,0.04745166959578207,0.8558875219683656,0.028119507908611598,0.0,0.0,0.0,0.0,0.05799648506151142,0.05799648506151142,1126900.0,,,,0.022847100175746926,0.0,0.10017574692442882,0.1054481546572935,0.0,0.1757469244288225,0.14411247803163443,0.27240773286467485,0.12302284710017575,0.056239015817223195,0.8073217726396917,0.6551059730250481,0.15221579961464354,0.046242774566473986,0.0,0.02119460500963391,0.0,0.0,0.08590308370044053,0.1762114537444934,0.29295154185022027,0.4008810572687225,0.04405286343612335,0.0
530330024001.0,6178.6669999999995,0.8449848024316109,0.0,0.0,0.08206686930091185,0.0,0.03343465045592705,0.03951367781155015,0.7234134939625464,0.864816472694718,0.10564010743061773,0.02954341987466428,0.725925925925926,2.44,0.028846153846153848,0.05357142857142857,0.17445054945054944,0.33379120879120877,0.2692307692307692,0.08379120879120878,0.05631868131868132,0.026501766784452298,136806.0,168452.59259259302,183594.0,192224.829931973,69416.0,0.9135802469135802,0.08641975308641975,0.9838337182448037,0.016166281755196306,0.0,0.0,0.0,0.0,0.0,0.0,763800.0,2264.0,20.3999996185303,2534.28571428571,0.08888888888888889,0.0,0.0,0.01728395061728395,0.022222222222222223,0.0,0.0,0.12839506172839507,0.6617283950617284,0.08148148148148149,0.6878402903811253,0.5771324863883848,0.11070780399274047,0.016333938294010888,0.023593466424682397,0.0544464609800363,0.041742286751361164,0.014519056261343012,0.1471861471861472,0.170995670995671,0.29653679653679654,0.17965367965367965,0.14935064935064934,0.03896103896103896
530330024002.0,13668.02,0.5531914893617021,0.01276595744680851,0.0,0.3574468085106383,0.0,0.00851063829787234,0.06808510638297872,0.4386600271616117,0.8634953464322648,0.10651499482936919,0.02998965873836608,0.6046511627906976,2.43,0.04377564979480164,0.07387140902872777,0.3488372093023256,0.24897400820793433,0.12038303693570451,0.025991792065663474,0.1381668946648427,0.027696793002915453,103750.0,113610.594315245,90333.0,119644.87179487199,48355.0,0.3979328165374677,0.6020671834625323,0.45478036175710596,0.023255813953488372,0.025839793281653745,0.16020671834625322,0.0,0.06459948320413436,0.16020671834625322,0.1111111111111111,778700.0,1320.0,22.600000381469698,1407.2961373390601,0.0,0.020671834625323,0.0,0.028423772609819122,0.19896640826873385,0.2558139534883721,0.05167958656330749,0.3643410852713178,0.056847545219638244,0.023255813953488372,0.6560121765601218,0.578386605783866,0.0776255707762557,0.2633181126331811,0.0,0.0,0.030441400304414,0.0,0.052884615384615384,0.10256410256410256,0.44551282051282054,0.14423076923076922,0.10897435897435898,0.14583333333333334
530330024003.0,9816.885,0.9255464480874317,0.0,0.0,0.04849726775956284,0.006830601092896175,0.0,0.01912568306010929,0.8594006614112096,0.8626609442060086,0.1072961373390558,0.030042918454935622,0.7397003745318352,2.74,0.0,0.03811434302908726,0.23971915747241726,0.30992978936810434,0.22166499498495487,0.09428284854563691,0.09628886659979939,0.049576783555018135,133611.0,159245.88014981302,142434.0,166563.037974684,58631.0,0.7734082397003745,0.22659176029962547,0.9625468164794008,0.016853932584269662,0.0,0.0,0.0,0.020599250936329586,0.0,0.0,684300.0,1951.0,30.399999618530302,2086.77685950413,0.0,0.0,0.03745318352059925,0.0,0.031835205992509365,0.06554307116104868,0.03932584269662921,0.14794007490636704,0.6123595505617978,0.06554307116104868,0.5934640522875817,0.4888888888888889,0.10457516339869281,0.23006535947712417,0.0,0.01045751633986928,0.04183006535947712,0.0,0.013432835820895522,0.1701492537313433,0.208955223880597,0.26865671641791045,0.2671641791044776,0.05970149253731343
530330025001.0,6962.143,0.7494019138755981,0.023923444976076555,0.005980861244019139,0.10466507177033493,0.0,0.0,0.11602870813397129,0.5866287688010805,0.8466257668711656,0.11717791411042945,0.03619631901840491,0.5989847715736041,2.83,0.03391167192429022,0.08675078864353312,0.08517350157728706,0.44637223974763407,0.24605678233438485,0.05441640378548896,0.0473186119873817,0.028717948717948718,108935.0,122404.23011844301,145125.0,151509.88700565,45097.0,0.7495769881556683,0.25042301184433163,0.8409475465313029,0.06091370558375635,0.09813874788494077,0.0,0.0,0.0,0.0,0.0,666500.0,3145.0,24.2999992370605,2719.59459459459,0.0,0.01692047377326565,0.05414551607445008,0.02030456852791878,0.06091370558375635,0.0,0.030456852791878174,0.23519458544839256,0.3824027072758037,0.1996615905245347,0.6561181434599156,0.5474683544303798,0.10864978902953587,0.17616033755274263,0.0,0.08860759493670886,0.020042194092827006,0.0,0.016816143497757848,0.23430493273542602,0.1804932735426009,0.25112107623318386,0.21076233183856502,0.10650224215246637
530330025002.0,12716.48,0.851602023608769,0.0,0.0,0.0955593029792018,0.0,0.0,0.05283867341202923,0.7371495124083643,0.8466257668711656,0.11717791411042945,0.03619631901840491,0.5633423180592992,2.4,0.004457652303120356,0.05200594353640416,0.15601783060921248,0.3558692421991085,0.24814264487369986,0.0638930163447251,0.11961367013372957,0.03903903903903904,141625.0,157202.56064689998,179286.0,212041.62679425802,66327.0,0.5970350404312669,0.4029649595687331,0.628032345013477,0.06334231805929919,0.016172506738544475,0.014824797843665768,0.04851752021563342,0.07277628032345014,0.15633423180592992,0.0,705200.0,1807.0,24.7999992370605,1694.98327759197,0.0431266846361186,0.014824797843665768,0.1495956873315364,0.04716981132075472,0.15363881401617252,0.10646900269541779,0.03908355795148248,0.04582210242587601,0.1954177897574124,0.20485175202156333,0.6229166666666667,0.5177083333333333,0.10520833333333333,0.20729166666666668,0.0,0.06875,0.04479166666666667,0.0,0.06181015452538632,0.09050772626931568,0.3200883002207506,0.23730684326710816,0.17880794701986755,0.11147902869757174
530330026001.0,11685.11,0.6856368563685636,0.0,0.0,0.13369467028003612,0.0,0.14543812104787715,0.03523035230352303,0.5103655884496212,0.9070723684210527,0.049342105263157895,0.04358552631578947,0.5977011494252874,2.54,0.0,0.08530183727034121,0.22703412073490814,0.4199475065616798,0.14435695538057744,0.03280839895013123,0.09055118110236221,0.10951008645533142,102888.0,112845.05747126401,116667.0,120706.923076923,44956.0,0.6804597701149425,0.3195402298850575,0.8201581027667985,0.025691699604743084,0.0,0.01383399209486166,0.0,0.023715415019762844,0.09683794466403162,0.019762845849802372,651000.0,1457.0,21.3999996185303,1572.6618705035999,0.0,0.0,0.11954022988505747,0.0,0.027586206896551724,0.04597701149425287,0.020689655172413793,0.02528735632183908,0.09195402298850575,0.6689655172413793,0.6377551020408163,0.6122448979591837,0.025510204081632654,0.22108843537414966,0.0,0.030612244897959183,0.0,0.0,0.028680688336520075,0.27724665391969405,0.25430210325047803,0.27151051625239003,0.11089866156787763,0.05736137667304015
530330026002.0,10837.83,0.7935402153261558,0.01836605446485117,0.0,0.09309689677010766,0.0,0.0,0.09499683343888538,0.647734815848127,0.9082687338501292,0.04844961240310078,0.043281653746770024,0.6525285481239804,2.56,0.0008665511265164644,0.0389948006932409,0.22010398613518198,0.3856152512998267,0.2296360485268631,0.047660311958405546,0.07712305025996534,0.04195011337868481,114844.0,139833.442088091,145278.0,160371.25,54784.0,0.6965742251223491,0.3034257748776509,0.984472049689441,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,749200.0,1801.0,36.4000015258789,1721.5053763440899,0.0,0.0,0.0,0.0,0.01631321370309951,0.0,0.05872756933115824,0.04567699836867863,0.15497553017944535,0.7243066884176182,0.6823379923761118,0.49428208386277,0.1880559085133418,0.13214739517153748,0.0,0.020330368487928845,0.017789072426937738,0.011435832274459974,0.0,0.1264705882352941,0.4676470588235294,0.21911764705882353,0.14705882352941177,0.026470588235294117
530330026003.0,12488.21,0.8350253807106599,0.005710659898477157,0.0,0.09644670050761421,0.0,0.0,0.06281725888324872,0.7105479721198691,0.9067164179104478,0.048507462686567165,0.04477611940298507,0.4716636197440585,2.88,0.0,0.007011393514460999,0.16476774758983348,0.4601226993865031,0.2822085889570552,0.03242769500438212,0.05346187554776512,0.059745347698334964,91645.0,178935.831809872,146389.0,268751.162790698,62340.0,0.48811700182815354,0.5118829981718465,0.7111517367458866,0.010968921389396709,0.014625228519195612,0.0,0.0,0.0,0.1206581352833638,0.1425959780621572,688300.0,1623.0,29.0,1738.57142857143,0.038391224862888484,0.031078610603290677,0.13345521023765997,0.016453382084095063,0.03656307129798903,0.018281535648994516,0.0712979890310786,0.09689213893967093,0.1170018281535649,0.4405850091407678,0.540398740818468,0.5078698845750262,0.03252885624344176,0.1930745015739769,0.0,0.1825813221406086,0.0,0.0,0.021764032073310423,0.19358533791523483,0.32875143184421535,0.18785796105383734,0.22451317296678122,0.043528064146620846
